Date,gage,Flow,Flow_cms
1980-12-23,02266200,0,0
1980-12-24,02266200,0,0
1980-12-25,02266200,0,0
1980-12-26,02266200,0,0
1980-12-27,02266200,0,0
1980-12-28,02266200,0,0
1980-12-29,02266200,0,0
1980-12-30,02266200,0,0
1980-12-31,02266200,0,0
1981-01-01,02266200,0,0
1981-01-02,02266200,0,0
1981-01-03,02266200,0,0
1981-01-04,02266200,0,0
1981-01-05,02266200,0,0
1981-01-06,02266200,0,0
1981-01-07,02266200,0,0
1981-01-08,02266200,0,0
1981-01-09,02266200,0,0
1981-01-10,02266200,0,0
1981-01-11,02266200,0,0
1981-01-12,02266200,0,0
1981-01-13,02266200,0,0
1981-01-14,02266200,0,0
1981-01-15,02266200,0,0
1981-01-16,02266200,0,0
1981-01-17,02266200,0,0
1981-01-18,02266200,0,0
1981-01-19,02266200,0,0
1981-01-20,02266200,0,0
1981-01-21,02266200,0,0
1981-01-22,02266200,0,0
1981-01-23,02266200,0,0
1981-01-24,02266200,0,0
1981-01-25,02266200,0,0
1981-01-26,02266200,0,0
1981-01-27,02266200,0,0
1981-01-28,02266200,0,0
1981-01-29,02266200,0,0
1981-01-30,02266200,0,0
1981-01-31,02266200,0,0
1981-02-01,02266200,0,0
1981-02-02,02266200,0,0
1981-02-03,02266200,0,0
1981-02-04,02266200,0,0
1981-02-05,02266200,0,0
1981-02-06,02266200,0,0
1981-02-07,02266200,0,0
1981-02-08,02266200,0,0
1981-02-09,02266200,0,0
1981-02-10,02266200,0,0
1981-02-11,02266200,0,0
1981-02-12,02266200,0,0
1981-02-13,02266200,0,0
1981-02-14,02266200,0,0
1981-02-15,02266200,0,0
1981-02-16,02266200,0,0
1981-02-17,02266200,0,0
1981-02-18,02266200,0,0
1981-02-19,02266200,0,0
1981-02-20,02266200,0,0
1981-02-21,02266200,0,0
1981-02-22,02266200,0,0
1981-02-23,02266200,0,0
1981-02-24,02266200,0,0
1981-02-25,02266200,0,0
1981-02-26,02266200,0,0
1981-02-27,02266200,0,0
1981-02-28,02266200,0,0
1981-03-01,02266200,0,0
1981-03-02,02266200,0,0
1981-03-03,02266200,0,0
1981-03-04,02266200,0,0
1981-03-05,02266200,0,0
1981-03-06,02266200,0,0
1981-03-07,02266200,0,0
1981-03-08,02266200,0,0
1981-03-09,02266200,0,0
1981-03-10,02266200,0,0
1981-03-11,02266200,0,0
1981-03-12,02266200,0,0
1981-03-13,02266200,0,0
1981-03-14,02266200,0,0
1981-03-15,02266200,0,0
1981-03-16,02266200,0,0
1981-03-17,02266200,0,0
1981-03-18,02266200,0,0
1981-03-19,02266200,0,0
1981-03-20,02266200,0,0
1981-03-21,02266200,0,0
1981-03-22,02266200,0,0
1981-03-23,02266200,0,0
1981-03-24,02266200,0,0
1981-03-25,02266200,0,0
1981-03-26,02266200,0,0
1981-03-27,02266200,0,0
1981-03-28,02266200,0,0
1981-03-29,02266200,0,0
1981-03-30,02266200,0,0
1981-03-31,02266200,0,0
1981-04-01,02266200,0,0
1981-04-02,02266200,0,0
1981-04-03,02266200,0,0
1981-04-04,02266200,0,0
1981-04-05,02266200,0,0
1981-04-06,02266200,0,0
1981-04-07,02266200,0,0
1981-04-08,02266200,0,0
1981-04-09,02266200,0,0
1981-04-10,02266200,0,0
1981-04-11,02266200,0,0
1981-04-12,02266200,0,0
1981-04-13,02266200,0,0
1981-04-14,02266200,0,0
1981-04-15,02266200,0,0
1981-04-16,02266200,0,0
1981-04-17,02266200,0,0
1981-04-18,02266200,0,0
1981-04-19,02266200,0,0
1981-04-20,02266200,0,0
1981-04-21,02266200,0,0
1981-04-22,02266200,0,0
1981-04-23,02266200,0,0
1981-04-24,02266200,0,0
1981-04-25,02266200,0,0
1981-04-26,02266200,0,0
1981-04-27,02266200,0,0
1981-04-28,02266200,0,0
1981-04-29,02266200,0,0
1981-04-30,02266200,0,0
1981-05-01,02266200,0,0
1981-05-02,02266200,0,0
1981-05-03,02266200,0,0
1981-05-04,02266200,0,0
1981-05-05,02266200,0,0
1981-05-06,02266200,0,0
1981-05-07,02266200,0,0
1981-05-08,02266200,0,0
1981-05-09,02266200,0,0
1981-05-10,02266200,0,0
1981-05-11,02266200,0,0
1981-05-12,02266200,0,0
1981-05-13,02266200,0,0
1981-05-14,02266200,0,0
1981-05-15,02266200,0,0
1981-05-16,02266200,0,0
1981-05-17,02266200,0,0
1981-05-18,02266200,0,0
1981-05-19,02266200,0,0
1981-05-20,02266200,0,0
1981-05-21,02266200,0,0
1981-05-22,02266200,0,0
1981-05-23,02266200,0,0
1981-05-24,02266200,0,0
1981-05-25,02266200,0,0
1981-05-26,02266200,0,0
1981-05-27,02266200,0,0
1981-05-28,02266200,0,0
1981-05-29,02266200,0,0
1981-05-30,02266200,0,0
1981-05-31,02266200,0,0
1981-06-01,02266200,0,0
1981-06-02,02266200,0,0
1981-06-03,02266200,0,0
1981-06-04,02266200,0,0
1981-06-05,02266200,0,0
1981-06-06,02266200,0,0
1981-06-07,02266200,0,0
1981-06-08,02266200,0,0
1981-06-09,02266200,0,0
1981-06-10,02266200,0,0
1981-06-11,02266200,0,0
1981-06-12,02266200,0,0
1981-06-13,02266200,0,0
1981-06-14,02266200,0,0
1981-06-15,02266200,0,0
1981-06-16,02266200,0,0
1981-06-17,02266200,0,0
1981-06-18,02266200,0,0
1981-06-19,02266200,0,0
1981-06-20,02266200,0,0
1981-06-21,02266200,0,0
1981-06-22,02266200,0,0
1981-06-23,02266200,0,0
1981-06-24,02266200,0,0
1981-06-25,02266200,0,0
1981-06-26,02266200,0,0
1981-06-27,02266200,0,0
1981-06-28,02266200,0,0
1981-06-29,02266200,0,0
1981-06-30,02266200,0,0
1981-07-01,02266200,0,0
1981-07-02,02266200,0,0
1981-07-03,02266200,0,0
1981-07-04,02266200,0,0
1981-07-05,02266200,0,0
1981-07-06,02266200,0,0
1981-07-07,02266200,0,0
1981-07-08,02266200,0,0
1981-07-09,02266200,0,0
1981-07-10,02266200,0,0
1981-07-11,02266200,0,0
1981-07-12,02266200,0,0
1981-07-13,02266200,0,0
1981-07-14,02266200,0,0
1981-07-15,02266200,0,0
1981-07-16,02266200,0,0
1981-07-17,02266200,0,0
1981-07-18,02266200,0,0
1981-07-19,02266200,0,0
1981-07-20,02266200,0,0
1981-07-21,02266200,0,0
1981-07-22,02266200,0,0
1981-07-23,02266200,0,0
1981-07-24,02266200,0,0
1981-07-25,02266200,0,0
1981-07-26,02266200,0,0
1981-07-27,02266200,0,0
1981-07-28,02266200,0,0
1981-07-29,02266200,0,0
1981-07-30,02266200,0,0
1981-07-31,02266200,0,0
1981-08-01,02266200,0,0
1981-08-02,02266200,0,0
1981-08-03,02266200,0,0
1981-08-04,02266200,0,0
1981-08-05,02266200,0,0
1981-08-06,02266200,0,0
1981-08-07,02266200,0,0
1981-08-08,02266200,0,0
1981-08-09,02266200,0,0
1981-08-10,02266200,0,0
1981-08-11,02266200,0,0
1981-08-12,02266200,0,0
1981-08-13,02266200,0,0
1981-08-14,02266200,0,0
1981-08-15,02266200,0,0
1981-08-16,02266200,0,0
1981-08-17,02266200,0,0
1981-08-18,02266200,0,0
1981-08-19,02266200,0,0
1981-08-20,02266200,0,0
1981-08-21,02266200,0,0
1981-08-22,02266200,0,0
1981-08-23,02266200,0,0
1981-08-24,02266200,0,0
1981-08-25,02266200,0,0
1981-08-26,02266200,0,0
1981-08-27,02266200,0,0
1981-08-28,02266200,0,0
1981-08-29,02266200,0,0
1981-08-30,02266200,0,0
1981-08-31,02266200,0,0
1981-09-01,02266200,0,0
1981-09-02,02266200,0,0
1981-09-03,02266200,0,0
1981-09-04,02266200,0,0
1981-09-05,02266200,0,0
1981-09-06,02266200,0,0
1981-09-07,02266200,0,0
1981-09-08,02266200,0,0
1981-09-09,02266200,0,0
1981-09-10,02266200,0,0
1981-09-11,02266200,0,0
1981-09-12,02266200,0,0
1981-09-13,02266200,0,0
1981-09-14,02266200,0,0
1981-09-15,02266200,0,0
1981-09-16,02266200,0,0
1981-09-17,02266200,0,0
1981-09-18,02266200,0,0
1981-09-19,02266200,0,0
1981-09-20,02266200,0,0
1981-09-21,02266200,0,0
1981-09-22,02266200,0,0
1981-09-23,02266200,0,0
1981-09-24,02266200,0,0
1981-09-25,02266200,0,0
1981-09-26,02266200,0,0
1981-09-27,02266200,0,0
1981-09-28,02266200,0,0
1981-09-29,02266200,0,0
1981-09-30,02266200,0,0
1981-10-01,02266200,0,0
1981-10-02,02266200,0,0
1981-10-03,02266200,0,0
1981-10-04,02266200,0,0
1981-10-05,02266200,0,0
1981-10-06,02266200,0,0
1981-10-07,02266200,0,0
1981-10-08,02266200,0,0
1981-10-09,02266200,0,0
1981-10-10,02266200,0,0
1981-10-11,02266200,0,0
1981-10-12,02266200,0,0
1981-10-13,02266200,0,0
1981-10-14,02266200,0,0
1981-10-15,02266200,0,0
1981-10-16,02266200,0,0
1981-10-17,02266200,0,0
1981-10-18,02266200,0,0
1981-10-19,02266200,0,0
1981-10-20,02266200,0,0
1981-10-21,02266200,0,0
1981-10-22,02266200,0,0
1981-10-23,02266200,0,0
1981-10-24,02266200,0,0
1981-10-25,02266200,0,0
1981-10-26,02266200,0,0
1981-10-27,02266200,0,0
1981-10-28,02266200,0,0
1981-10-29,02266200,0,0
1981-10-30,02266200,0,0
1981-10-31,02266200,0,0
1981-11-01,02266200,0,0
1981-11-02,02266200,0,0
1981-11-03,02266200,0,0
1981-11-04,02266200,0,0
1981-11-05,02266200,0,0
1981-11-06,02266200,0,0
1981-11-07,02266200,0,0
1981-11-08,02266200,0,0
1981-11-09,02266200,0,0
1981-11-10,02266200,0,0
1981-11-11,02266200,0,0
1981-11-12,02266200,0,0
1981-11-13,02266200,0,0
1981-11-14,02266200,0,0
1981-11-15,02266200,0,0
1981-11-16,02266200,0,0
1981-11-17,02266200,0,0
1981-11-18,02266200,0,0
1981-11-19,02266200,0,0
1981-11-20,02266200,0,0
1981-11-21,02266200,0,0
1981-11-22,02266200,0,0
1981-11-23,02266200,0,0
1981-11-24,02266200,0,0
1981-11-25,02266200,0,0
1981-11-26,02266200,0,0
1981-11-27,02266200,0,0
1981-11-28,02266200,0,0
1981-11-29,02266200,0,0
1981-11-30,02266200,0,0
1981-12-01,02266200,0,0
1981-12-02,02266200,0,0
1981-12-03,02266200,0,0
1981-12-04,02266200,0,0
1981-12-05,02266200,0,0
1981-12-06,02266200,0,0
1981-12-07,02266200,0,0
1981-12-08,02266200,0,0
1981-12-09,02266200,0,0
1981-12-10,02266200,0,0
1981-12-11,02266200,0,0
1981-12-12,02266200,0,0
1981-12-13,02266200,0,0
1981-12-14,02266200,0,0
1981-12-15,02266200,0,0
1981-12-16,02266200,0,0
1981-12-17,02266200,0,0
1981-12-18,02266200,0,0
1981-12-19,02266200,0,0
1981-12-20,02266200,0,0
1981-12-21,02266200,0,0
1981-12-22,02266200,0,0
1981-12-23,02266200,0,0
1981-12-24,02266200,0,0
1981-12-25,02266200,0,0
1981-12-26,02266200,0,0
1981-12-27,02266200,0,0
1981-12-28,02266200,0,0
1981-12-29,02266200,0,0
1981-12-30,02266200,0,0
1981-12-31,02266200,0,0
1982-01-01,02266200,0,0
1982-01-02,02266200,0,0
1982-01-03,02266200,0,0
1982-01-04,02266200,0,0
1982-01-05,02266200,0,0
1982-01-06,02266200,0,0
1982-01-07,02266200,0,0
1982-01-08,02266200,0,0
1982-01-09,02266200,0,0
1982-01-10,02266200,0,0
1982-01-11,02266200,0,0
1982-01-12,02266200,0,0
1982-01-13,02266200,0,0
1982-01-14,02266200,0,0
1982-01-15,02266200,0,0
1982-01-16,02266200,0,0
1982-01-17,02266200,0,0
1982-01-18,02266200,0,0
1982-01-19,02266200,0,0
1982-01-20,02266200,0,0
1982-01-21,02266200,0,0
1982-01-22,02266200,0,0
1982-01-23,02266200,0,0
1982-01-24,02266200,0,0
1982-01-25,02266200,0,0
1982-01-26,02266200,0,0
1982-01-27,02266200,0,0
1982-01-28,02266200,0,0
1982-01-29,02266200,0,0
1982-01-30,02266200,0,0
1982-01-31,02266200,0,0
1982-02-01,02266200,0,0
1982-02-02,02266200,0,0
1982-02-03,02266200,0,0
1982-02-04,02266200,0,0
1982-02-05,02266200,0,0
1982-02-06,02266200,0,0
1982-02-07,02266200,0,0
1982-02-08,02266200,0,0
1982-02-09,02266200,0,0
1982-02-10,02266200,0,0
1982-02-11,02266200,0,0
1982-02-12,02266200,0,0
1982-02-13,02266200,0,0
1982-02-14,02266200,0,0
1982-02-15,02266200,0,0
1982-02-16,02266200,0,0
1982-02-17,02266200,0,0
1982-02-18,02266200,0,0
1982-02-19,02266200,0,0
1982-02-20,02266200,0,0
1982-02-21,02266200,0,0
1982-02-22,02266200,0,0
1982-02-23,02266200,0,0
1982-02-24,02266200,0,0
1982-02-25,02266200,0,0
1982-02-26,02266200,0,0
1982-02-27,02266200,0,0
1982-02-28,02266200,0,0
1982-03-01,02266200,0,0
1982-03-02,02266200,0,0
1982-03-03,02266200,0,0
1982-03-04,02266200,0,0
1982-03-05,02266200,0,0
1982-03-06,02266200,0,0
1982-03-07,02266200,0,0
1982-03-08,02266200,0,0
1982-03-09,02266200,0,0
1982-03-10,02266200,0,0
1982-03-11,02266200,0,0
1982-03-12,02266200,0,0
1982-03-13,02266200,0,0
1982-03-14,02266200,0,0
1982-03-15,02266200,0,0
1982-03-16,02266200,0,0
1982-03-17,02266200,0,0
1982-03-18,02266200,0,0
1982-03-19,02266200,0,0
1982-03-20,02266200,0,0
1982-03-21,02266200,0,0
1982-03-22,02266200,0,0
1982-03-23,02266200,0,0
1982-03-24,02266200,0,0
1982-03-25,02266200,0,0
1982-03-26,02266200,0,0
1982-03-27,02266200,0,0
1982-03-28,02266200,0,0
1982-03-29,02266200,0,0
1982-03-30,02266200,0,0
1982-03-31,02266200,0,0
1982-04-01,02266200,0,0
1982-04-02,02266200,0,0
1982-04-03,02266200,0,0
1982-04-04,02266200,0,0
1982-04-05,02266200,0,0
1982-04-06,02266200,0,0
1982-04-07,02266200,0,0
1982-04-08,02266200,0,0
1982-04-09,02266200,0,0
1982-04-10,02266200,0,0
1982-04-11,02266200,0,0
1982-04-12,02266200,0,0
1982-04-13,02266200,0,0
1982-04-14,02266200,0,0
1982-04-15,02266200,0,0
1982-04-16,02266200,0,0
1982-04-17,02266200,0,0
1982-04-18,02266200,0,0
1982-04-19,02266200,0,0
1982-04-20,02266200,0,0
1982-04-21,02266200,0,0
1982-04-22,02266200,0,0
1982-04-23,02266200,0,0
1982-04-24,02266200,0,0
1982-04-25,02266200,0,0
1982-04-26,02266200,0,0
1982-04-27,02266200,0,0
1982-04-28,02266200,0,0
1982-04-29,02266200,0,0
1982-04-30,02266200,0,0
1982-05-01,02266200,0,0
1982-05-02,02266200,0,0
1982-05-03,02266200,0,0
1982-05-04,02266200,0,0
1982-05-05,02266200,0,0
1982-05-06,02266200,0,0
1982-05-07,02266200,0,0
1982-05-08,02266200,0,0
1982-05-09,02266200,0,0
1982-05-10,02266200,0,0
1982-05-11,02266200,0,0
1982-05-12,02266200,0,0
1982-05-13,02266200,0,0
1982-05-14,02266200,0,0
1982-05-15,02266200,0,0
1982-05-16,02266200,0,0
1982-05-17,02266200,0,0
1982-05-18,02266200,0,0
1982-05-19,02266200,0,0
1982-05-20,02266200,0,0
1982-05-21,02266200,0,0
1982-05-22,02266200,0,0
1982-05-23,02266200,0,0
1982-05-24,02266200,0,0
1982-05-25,02266200,0,0
1982-05-26,02266200,0,0
1982-05-27,02266200,0,0
1982-05-28,02266200,0,0
1982-05-29,02266200,0,0
1982-05-30,02266200,0,0
1982-05-31,02266200,0,0
1982-06-01,02266200,0,0
1982-06-02,02266200,0,0
1982-06-03,02266200,0,0
1982-06-04,02266200,0,0
1982-06-05,02266200,0,0
1982-06-06,02266200,0,0
1982-06-07,02266200,0,0
1982-06-08,02266200,0,0
1982-06-09,02266200,0,0
1982-06-10,02266200,0,0
1982-06-11,02266200,0,0
1982-06-12,02266200,0,0
1982-06-13,02266200,0,0
1982-06-14,02266200,0,0
1982-06-15,02266200,0,0
1982-06-16,02266200,0,0
1982-06-17,02266200,0,0
1982-06-18,02266200,0,0
1982-06-19,02266200,0,0
1982-06-20,02266200,0,0
1982-06-21,02266200,0,0
1982-06-22,02266200,0,0
1982-06-23,02266200,0,0
1982-06-24,02266200,0,0
1982-06-25,02266200,0,0
1982-06-26,02266200,0,0
1982-06-27,02266200,0,0
1982-06-28,02266200,0,0
1982-06-29,02266200,0,0
1982-06-30,02266200,0,0
1982-07-01,02266200,0,0
1982-07-02,02266200,0,0
1982-07-03,02266200,0,0
1982-07-04,02266200,0,0
1982-07-05,02266200,0,0
1982-07-06,02266200,0,0
1982-07-07,02266200,0,0
1982-07-08,02266200,0,0
1982-07-09,02266200,0,0
1982-07-10,02266200,0,0
1982-07-11,02266200,0,0
1982-07-12,02266200,0,0
1982-07-13,02266200,0,0
1982-07-14,02266200,0,0
1982-07-15,02266200,0,0
1982-07-16,02266200,0,0
1982-07-17,02266200,0,0
1982-07-18,02266200,0,0
1982-07-19,02266200,0,0
1982-07-20,02266200,0.21,0.00594653787
1982-07-21,02266200,0.99,0.028033678529999998
1982-07-22,02266200,1.2,0.0339802164
1982-07-23,02266200,2.3,0.0651287481
1982-07-24,02266200,5.5,0.1557426585
1982-07-25,02266200,6.2,0.1755644514
1982-07-26,02266200,7,0.198217929
1982-07-27,02266200,7.4,0.2095446678
1982-07-28,02266200,7.7,0.2180397219
1982-07-29,02266200,7.6,0.21520803719999998
1982-07-30,02266200,7.5,0.2123763525
1982-07-31,02266200,7.1,0.2010496137
1982-08-01,02266200,6.7,0.1897228749
1982-08-02,02266200,7,0.198217929
1982-08-03,02266200,7.3,0.2067129831
1982-08-04,02266200,7,0.198217929
1982-08-05,02266200,6.5,0.1840595055
1982-08-06,02266200,6.1,0.17273276669999998
1982-08-07,02266200,5.7,0.1614060279
1982-08-08,02266200,5.2,0.1472476044
1982-08-09,02266200,4.7,0.1330891809
1982-08-10,02266200,4.2,0.1189307574
1982-08-11,02266200,4.1,0.11609907269999999
1982-08-12,02266200,4.5,0.12742581149999999
1982-08-13,02266200,4.4,0.12459412680000001
1982-08-14,02266200,4.2,0.1189307574
1982-08-15,02266200,4.3,0.12176244209999999
1982-08-16,02266200,5.1,0.14441591969999998
1982-08-17,02266200,5.4,0.15291097380000002
1982-08-18,02266200,7.7,0.2180397219
1982-08-19,02266200,8.3,0.2350298301
1982-08-20,02266200,8.4,0.2378615148
1982-08-21,02266200,8.2,0.23219814539999997
1982-08-22,02266200,7.8,0.2208714066
1982-08-23,02266200,7.5,0.2123763525
1982-08-24,02266200,7.1,0.2010496137
1982-08-25,02266200,6.8,0.19255455959999998
1982-08-26,02266200,7.2,0.2038812984
1982-08-27,02266200,8.4,0.2378615148
1982-08-28,02266200,7.8,0.2208714066
1982-08-29,02266200,7.4,0.2095446678
1982-08-30,02266200,7.2,0.2038812984
1982-08-31,02266200,6.6,0.18689119019999997
1982-09-01,02266200,6,0.16990108199999998
1982-09-02,02266200,5.4,0.15291097380000002
1982-09-03,02266200,4.8,0.1359208656
1982-09-04,02266200,4.3,0.12176244209999999
1982-09-05,02266200,4.1,0.11609907269999999
1982-09-06,02266200,4.1,0.11609907269999999
1982-09-07,02266200,4,0.113267388
1982-09-08,02266200,4.2,0.1189307574
1982-09-09,02266200,4.6,0.1302574962
1982-09-10,02266200,4.8,0.1359208656
1982-09-11,02266200,4.4,0.12459412680000001
1982-09-12,02266200,4,0.113267388
1982-09-13,02266200,3.7,0.1047723339
1982-09-14,02266200,3.5,0.0991089645
1982-09-15,02266200,3.2,0.0906139104
1982-09-16,02266200,3,0.08495054099999999
1982-09-17,02266200,2.7,0.07645548690000001
1982-09-18,02266200,2.6,0.0736238022
1982-09-19,02266200,3.7,0.1047723339
1982-09-20,02266200,3.8,0.10760401859999999
1982-09-21,02266200,4.5,0.12742581149999999
1982-09-22,02266200,5.9,0.1670693973
1982-09-23,02266200,5.9,0.1670693973
1982-09-24,02266200,5.7,0.1614060279
1982-09-25,02266200,5.5,0.1557426585
1982-09-26,02266200,8.4,0.2378615148
1982-09-27,02266200,9.5,0.2690100465
1982-09-28,02266200,9.5,0.2690100465
1982-09-29,02266200,9.5,0.2690100465
1982-09-30,02266200,9.5,0.2690100465
1982-10-01,02266200,9.5,0.2690100465
1982-10-02,02266200,9.7,0.2746734159
1982-10-03,02266200,9.4,0.2661783618
1982-10-04,02266200,8.9,0.2520199383
1982-10-05,02266200,8.9,0.2520199383
1982-10-06,02266200,13,0.368119011
1982-10-07,02266200,13,0.368119011
1982-10-08,02266200,13,0.368119011
1982-10-09,02266200,13,0.368119011
1982-10-10,02266200,12,0.33980216399999996
1982-10-11,02266200,12,0.33980216399999996
1982-10-12,02266200,13,0.368119011
1982-10-13,02266200,13,0.368119011
1982-10-14,02266200,12,0.33980216399999996
1982-10-15,02266200,11,0.311485317
1982-10-16,02266200,11,0.311485317
1982-10-17,02266200,9.9,0.2803367853
1982-10-18,02266200,9.2,0.2605149924
1982-10-19,02266200,8.7,0.24635656889999996
1982-10-20,02266200,8.3,0.2350298301
1982-10-21,02266200,7.8,0.2208714066
1982-10-22,02266200,7.4,0.2095446678
1982-10-23,02266200,7.2,0.2038812984
1982-10-24,02266200,7.1,0.2010496137
1982-10-25,02266200,6.7,0.1897228749
1982-10-26,02266200,6.3,0.1783961361
1982-10-27,02266200,5.9,0.1670693973
1982-10-28,02266200,5.6,0.1585743432
1982-10-29,02266200,5.3,0.15007928909999999
1982-10-30,02266200,5,0.141584235
1982-10-31,02266200,4.8,0.1359208656
1982-11-01,02266200,4.9,0.1387525503
1982-11-02,02266200,5.3,0.15007928909999999
1982-11-03,02266200,6,0.16990108199999998
1982-11-04,02266200,5.9,0.1670693973
1982-11-05,02266200,5.8,0.1642377126
1982-11-06,02266200,5.4,0.15291097380000002
1982-11-07,02266200,5.2,0.1472476044
1982-11-08,02266200,4.9,0.1387525503
1982-11-09,02266200,4.8,0.1359208656
1982-11-10,02266200,4.5,0.12742581149999999
1982-11-11,02266200,4.3,0.12176244209999999
1982-11-12,02266200,4.1,0.11609907269999999
1982-11-13,02266200,3.9,0.1104357033
1982-11-14,02266200,3.7,0.1047723339
1982-11-15,02266200,3.6,0.1019406492
1982-11-16,02266200,3.5,0.0991089645
1982-11-17,02266200,3.3,0.09344559509999999
1982-11-18,02266200,3.2,0.0906139104
1982-11-19,02266200,3,0.08495054099999999
1982-11-20,02266200,2.9,0.0821188563
1982-11-21,02266200,2.8,0.0792871716
1982-11-22,02266200,2.6,0.0736238022
1982-11-23,02266200,2.4,0.0679604328
1982-11-24,02266200,2.3,0.0651287481
1982-11-25,02266200,2.3,0.0651287481
1982-11-26,02266200,2.3,0.0651287481
1982-11-27,02266200,2.2,0.062297063400000005
1982-11-28,02266200,2.2,0.062297063400000005
1982-11-29,02266200,2.1,0.0594653787
1982-11-30,02266200,1.9,0.053802009299999995
1982-12-01,02266200,1.7,0.048138639899999995
1982-12-02,02266200,1.6,0.0453069552
1982-12-03,02266200,1.3,0.0368119011
1982-12-04,02266200,1.1,0.031148531700000003
1982-12-05,02266200,1,0.028316847
1982-12-06,02266200,0.9,0.0254851623
1982-12-07,02266200,0.76,0.02152080372
1982-12-08,02266200,0.71,0.020104961369999997
1982-12-09,02266200,0.66,0.01868911902
1982-12-10,02266200,0.59,0.01670693973
1982-12-11,02266200,0.52,0.01472476044
1982-12-12,02266200,0.81,0.02293664607
1982-12-13,02266200,0.88,0.02491882536
1982-12-14,02266200,0.76,0.02152080372
1982-12-15,02266200,0.7,0.0198217929
1982-12-16,02266200,0.67,0.01897228749
1982-12-17,02266200,0.64,0.01812278208
1982-12-18,02266200,0.57,0.01614060279
1982-12-19,02266200,0.51,0.01444159197
1982-12-20,02266200,0.47,0.013308918089999998
1982-12-21,02266200,0.39,0.01104357033
1982-12-22,02266200,0.34,0.00962772798
1982-12-23,02266200,0.29,0.008211885629999999
1982-12-24,02266200,0.27,0.00764554869
1982-12-25,02266200,0.23,0.00651287481
1982-12-26,02266200,0.19,0.00538020093
1982-12-27,02266200,0.18,0.0050970324599999995
1982-12-28,02266200,0.18,0.0050970324599999995
1982-12-29,02266200,0.1,0.0028316847
1982-12-30,02266200,0.03,8.4950541e-4
1982-12-31,02266200,0,0
1983-01-01,02266200,0,0
1983-01-02,02266200,0,0
1983-01-03,02266200,0,0
1983-01-04,02266200,0,0
1983-01-05,02266200,0,0
1983-01-06,02266200,0,0
1983-01-07,02266200,0,0
1983-01-08,02266200,0,0
1983-01-09,02266200,0,0
1983-01-10,02266200,0,0
1983-01-11,02266200,0,0
1983-01-12,02266200,0,0
1983-01-13,02266200,0,0
1983-01-14,02266200,0,0
1983-01-15,02266200,0,0
1983-01-16,02266200,0,0
1983-01-17,02266200,0,0
1983-01-18,02266200,0,0
1983-01-19,02266200,0,0
1983-01-20,02266200,0.19,0.00538020093
1983-01-21,02266200,0.56,0.015857434320000002
1983-01-22,02266200,0.71,0.020104961369999997
1983-01-23,02266200,0.68,0.01925545596
1983-01-24,02266200,0.68,0.01925545596
1983-01-25,02266200,0.61,0.01727327667
1983-01-26,02266200,0.57,0.01614060279
1983-01-27,02266200,0.59,0.01670693973
1983-01-28,02266200,0.63,0.01783961361
1983-01-29,02266200,0.6,0.0169901082
1983-01-30,02266200,0.57,0.01614060279
